SQUARE_FT,log_square_ft,BHK_NO,sqft_per_bhk,LONGITUDE,LATITUDE,POSTED_BY_Builder,POSTED_BY_Dealer,POSTED_BY_Owner,BHK_OR_RK_BHK,BHK_OR_RK_RK,city_Bangalore,city_Bhiwadi,city_Bhopal,city_Bhubaneswar,city_Chandigarh,city_Chennai,city_Coimbatore,city_Faridabad,city_Ghaziabad,city_Gurgaon,city_Indore,city_Jaipur,city_Kochi,city_Kolkata,city_Lalitpur,city_Lucknow,city_Maharashtra,city_Mohali,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,city_Vadodara,city_Visakhapatnam,UNDER_CONSTRUCTION,RERA,READY_TO_MOVE,RESALE,target_price_lacs,log_target_price,price_per_sqft_inr,raw_square_ft,raw_bhk,raw_city
-0.9941425161374561,-1.4548711990220393,-1.0,0.04385750043105053,-0.2752304231059092,-0.8823844239422791,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,4.007333185232471,10055.000000916121,537.0462456,1,Pune
-0.42376026991951254,-0.489939962953214,0.0,-0.49845139091679636,0.19235681938405588,-1.8257590688554237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,3.58351893845611,3888.0000000728724,900.2057613,2,Other
-0.6596750561809435,-0.8310366213159306,-1.0,1.3721556922877898,-0.18367314085747555,-1.120349179215159,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60.0,4.110873864173311,8000.0,750.0,1,Mumbai
0.6753440974566495,0.5851076811542105,1.0,0.020698225008874558,-0.9386567392610766,0.7226081600844672,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,76.0,4.343805421853684,4750.0,1600.0,3,Chennai
-0.2984345793143007,-0.3312245764849518,0.0,-0.24959326844690877,0.7171084754345367,-0.3893220040724986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.5,3.2386784521643803,2500.0,980.0,2,Jaipur
-0.18804193659543258,-0.20177098705080546,0.0,-0.03038756793298609,-0.06757353553032122,2.1377920510822266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,3.5263605246161616,3141.9999992725793,1050.286442,2,Bhubaneswar
0.2874764201260357,0.2716932415638005,1.0,-0.49275873384836294,0.45630220081926953,0.2752087785012217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.4,4.117409835153096,4463.999999940874,1353.046595,3,Lalitpur
1.1607560471047214,0.9153124959284769,1.0,0.6632837200791786,-0.9137640483020001,0.060600568138970516,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,4.709530201312334,5762.000001179638,1909.059354,3,Bangalore
0.6049443298190891,0.5319841245979012,1.0,-0.07249657493993998,-0.9344665288000624,0.10620251891701828,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73.0,4.30406509320417,4694.000001431348,1555.176821,3,Bangalore
-0.11759396063092893,-0.12360839184450208,0.0,0.1095003588413912,-0.9428303782682904,0.08776942607908951,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,3.8918202981106265,4382.999999411034,1095.140315,2,Bangalore
-0.5967981285418793,-0.7338781292096499,0.0,-0.842051146122783,0.17531367098775233,-1.0360318258377508,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,3.295836866004329,3290.99999996266,790.0334245,2,Vadodara
0.6447503980261442,0.5622068227135899,1.0,-0.019801535058500033,1.1626124802222662,-0.11822368586439644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,37.0,3.6375861597263857,2340.9999997184473,1580.521145,3,Mohali
-0.7993448035404268,-1.0668115982801218,-1.0,0.8174737124658635,-0.9349198764290364,0.09957791799693412,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52.0,3.970291913552122,7865.999999830881,661.0729723,1,Bangalore
1.401296104130614,1.0596038350557497,2.0,-0.09020964871595576,3.5489044315973604,-18.326928027351087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,4.795790545596741,5818.999999205707,2062.210002,4,Bangalore
0.6734878271422223,0.5837261334572323,1.0,0.018240905241931313,1.2406716031449314,-0.4398770708162587,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.7,3.906004933102583,3046.0000002426796,1598.818122,3,Other
0.0946177030120633,0.09384863757027193,0.0,0.5308871944165875,-0.20303806829877313,-1.1096651499534906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,250.0,5.5254529391317835,20320.999993613514,1230.254417,2,Mumbai
-0.42408344083313293,-0.4903671455342621,-1.0,2.3077800927116545,0.17131000774952226,-1.063653435229641,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13.5,2.6741486494265287,1500.0,900.0,1,Vadodara
0.3219566744349337,0.3017813858794937,1.0,-0.44711397520305807,-0.9381004118834844,0.07940445963951002,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,4.709530201312334,8000.0,1375.0,3,Bangalore
-0.31719676416172804,-0.3541452723949051,0.0,-0.2868491740159587,-0.9233305118460448,0.7118637974810847,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,60.0,4.110873864173311,6198.000000229326,968.054211,2,Chennai
0.12563032831175824,0.12361234600877262,0.0,0.5924686919345693,0.9240930354559278,0.00511903265542201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,77.0,4.356708826689592,6160.0,1250.0,2,Ghaziabad
-0.3955268813684782,-0.45299128534936733,0.0,-0.4423885993866371,0.18566514797183797,2.8019480127705583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.3,3.4436180975461075,3299.9999999346537,918.1818182,2,Kolkata
-0.2699402356687323,-0.29694305640492646,0.0,-0.19301230067881245,-0.2643017860594538,-0.8891691596068259,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.1,4.096009841541162,5921.000000050394,998.1422057,2,Pune
0.03916362086627717,0.03941793169779609,0.0,0.4207725108313741,1.1631934280455052,-0.12613187862942693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35.0,3.58351893845611,2928.9999997916225,1194.947081,2,Chandigarh
1.327881893085745,1.0167332960555961,1.0,0.8845239358518231,1.1631934280455052,-0.12613187862942693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,86.0,4.465908118654584,4266.999999149577,2015.467542,3,Chandigarh
0.03817096187745205,0.038429017657531615,0.0,0.41880139660077276,-0.9410004162985931,0.06024862364564392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100.0,4.61512051684126,8373.000002193727,1194.31506,2,Bangalore
-0.6596750561809435,-0.8310366213159306,1.0,-1.7465923091250921,1.1920498923861633,-0.35431358254354944,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,2.772588722239781,2000.0,750.0,3,Other
0.928643406858309,0.7646598036843117,1.0,0.3560143667949152,0.9234372793555318,0.009807436084368947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78.5,4.375757021660286,4456.999999545784,1761.2744,3,Ghaziabad
-0.4706377588320409,-0.5529469764223715,-1.0,2.1228950924514995,0.20367275497933754,-1.0993582040775232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.3,2.72785282839839,1643.0000000165448,870.3590992000001,1,Other
0.298429755968629,0.2813038842118626,0.0,0.935594996867707,0.030694238567147168,0.44009854445813174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,3.9889840465642745,3896.999998887517,1360.020529,2,Nagpur
-0.14917486903089078,-0.15824442992595616,0.0,0.04679042656529356,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49.0,3.912023005428146,4558.000000723699,1075.032909,2,Lalitpur
0.9186042764260186,0.757862025212437,1.0,0.34272462474471316,0.2822687930051422,-1.167484602428412,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,4.143134726391533,3533.00000017779,1754.8825359999998,3,Other
-0.12696109111021178,-0.1338149715408908,0.0,0.09090013016722463,0.20191026250011415,2.768707860931648,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,3.8918202981106265,4407.000001680169,1089.17631,2,Kolkata
-0.20235183099486817,-0.218054937117959,0.0,-0.05880259948628364,-0.27627442469534835,-0.8984582317303086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,57.4,4.067315889834181,5512.999997837061,1041.1754039999998,2,Pune
-0.26380682737747646,-0.2896454088716028,0.0,-0.18083324573539045,-0.9191774687885547,0.7225636642449519,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88.1,4.489759334476764,8791.999997732642,1002.047316,2,Chennai
-0.48683419172839865,-0.5752190403671639,0.0,-0.6236967231577114,0.048124685512276576,0.4483865858870249,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,3.5263605246161616,3837.000000221848,860.0469116,2,Nagpur
0.375479045119226,0.34754807130107584,1.0,-0.37626137446169305,1.1672586423978524,-0.15846879006510742,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,47.5,3.8815637979434374,3371.0000002306474,1409.077425,3,Mohali
0.005157866918018693,0.005239094730058583,0.0,0.35324758405961904,-0.6262019778503581,-0.8952153146132363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,8522.999999042015,1173.295788,2,Other
-0.4239420717284273,-0.4901802651707029,0.0,-0.4988123931710801,0.9257299399888479,0.04364237411699864,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,3.713572066704308,4444.000000004444,900.090009,2,Ghaziabad
-0.7905592868773732,-1.0510721721137224,-1.0,0.8523643589268931,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,4.61512051684126,14999.999999249998,666.6666667000001,1,Lalitpur
1.0676772049649488,0.8563486404591384,2.0,-0.42144170682753285,1.1667397191588385,-0.14417732974684977,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,5.017279836814924,8109.000001676941,1849.796522,4,Chandigarh
-0.1726158860824073,-0.18437422285309335,0.0,0.00024380500626241936,-0.18367314085747555,-1.120349179215159,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,4.61512051684126,9433.000000261294,1060.108131,2,Lalitpur
0.6220363523045498,0.5450210759761143,1.0,-0.04987025571039615,-0.2736312778141492,-0.8739176449885588,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,4.709530201312334,7023.99999781362,1566.059226,3,Pune
-0.03133281629350349,-0.03214546216996554,0.0,0.28078835508741334,-0.27920378425718995,-0.8807280223233331,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,4.430816798843313,7216.999998607901,1150.062353,2,Pune
1.0364662288018491,0.8361535261529341,2.0,-0.45242938736969945,-0.6329499922054984,-0.7867849870534684,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,4.454347296253507,4645.000000409853,1829.92465,4,Other
-0.6596750561809435,-0.8310366213159306,-1.0,1.3721556922877898,0.45629273141709764,0.27448226451142616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,36.9,3.634951112088381,4920.0,750.0,1,Lalitpur
0.12563032831175824,0.12361234600877262,0.0,0.5924686919345693,-0.9309735030739457,0.05936624852309397,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,4.454347296253507,6800.0,1250.0,2,Bangalore
-0.4654519476072201,-0.5458715331451827,0.0,-0.5812381889139112,0.45630220081926953,0.2752087785012217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,47.3,3.877431560658527,5414.000000012818,873.6608792000002,2,Lalitpur
-0.23529609079612893,-0.2560915744128655,0.0,-0.12421972665877887,0.9167003915479434,0.01999949722215509,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,50.0,3.9318256327243257,4901.000000922368,1020.199959,2,Noida
-1.139797798156051,-1.8087823857378473,0.0,-1.9202808181827937,-0.22118736123626814,-1.1289391387415428,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,4.07753744390572,13054.000000153046,444.308258,2,Mumbai
-0.2879431783179507,-0.31852919649309747,0.0,-0.22876058568711566,-0.188856099768674,-1.0964114231126947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,160.0,5.081404364984463,16215.99999996108,986.6798224,2,Mumbai
-0.14137350241576033,-0.14962853636078038,0.0,0.06228153169437941,-0.35747999322464263,1.5168915759571642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.8,3.6584202466292277,3499.9999999999995,1080.0,2,Visakhapatnam
-0.3336421008561894,-0.3744691821287848,0.0,-0.31950453456817585,1.1617395197095548,-0.12673445787978566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.8,3.427514689979529,3111.9999998629887,957.5835476,2,Mohali
-0.4105128241272387,-0.4725122904663276,0.0,-0.4721460542259186,-0.1959360166699355,-1.0962585786470218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,4.709530201312334,12106.000000416445,908.6403436,2,Mumbai
0.274845057873355,0.26054862399135964,0.0,0.8887630691227588,1.163053872730999,-0.14531662434952894,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63.0,4.1588830833596715,4683.9999994944255,1345.00427,2,Mohali
0.6753440974566495,0.5851076811542105,1.0,0.020698225008874558,-0.1894258026768342,-1.1222848739284497,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,260.0,5.564520407322694,16250.0,1600.0,3,Lalitpur
-0.3869139427884767,-0.441863383545378,0.0,-0.4252859629390187,-0.2716102706556366,-0.8772191357248761,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,140.0,4.948759890378168,15157.000000670158,923.665633,2,Maharashtra
4.683586923493673,2.368358723567341,3.0,1.8736854331275132,1.1805603116285572,-0.3689959526383249,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,130.0,4.875197323201151,3131.000000027456,4152.028106000001,5,Other
-0.7852976093411509,-1.0417087868549026,-1.0,0.8732604926147743,-0.1888975284031757,-1.0847889589984634,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,3.367295829986474,4179.000000117012,670.0167504,1,Mumbai
-0.22774099594957534,-0.2473000553383834,0.0,-0.10921764121631447,0.011601319703234051,0.10705724125795173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,3.9318256327243257,4878.0000004878,1025.01025,2,Other
-0.47425572921702847,-0.5578991763664938,0.0,-0.5987197806886845,-0.2601146531541452,-0.8995261318786255,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,3.713572066704308,4607.999999764071,868.0555555999999,2,Pune
